0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2132.9493150154226,2436.812519738651,2732.789212828232,3013.591465809971,3272.30499528621,3502.5594155402687,3698.68509857488,3855.85277916991,3970.19246741948,4038.8887407272196,4060.2500688544287,4033.7504650084343,3960.042437383068,3840.9409222413833,3679.3785941614356,3479.3336538551803,3245.73187166405,2984.3252987454557,2701.55063248333,2404.3707236363593
2133.000099495216,2436.870539052705,2732.8542792025623,3013.663217948582,3272.3829072674007,3502.642809766569,3698.7731624577527,3855.944585138374,3970.2869957599887,4038.984904692391,4060.3467414223733,4033.8465066337744,3960.136724056327,3841.0323731658286,3679.4661983658825,3479.416495087457,3245.8091509521655,2984.3963540709456,2701.6149550823434,2404.427970527118
2133.0514058743092,2436.9291546166273,2732.920014247623,3013.7357074658375,3272.4616199303855,3502.7270610143155,3698.862131350955,3856.0373345736384,3970.3824955444293,4039.082056910396,4060.4444074699345,4033.943535254693,3960.2319796899637,3841.1247639083763,3679.55470285666,3479.500187658199,3245.887224420049,2984.4681396141073,2701.679938708496,2404.485805729745
2133.103233734213,2436.98836595231,2732.9864174272357,3013.808933770466,3272.5411326331323,3502.8121685962988,3698.952004528798,3856.1310267191775,3970.478965993842,4039.180196588798,4060.5430662004833,4034.04155007976,3960.328203507011,3841.218093715426,3679.6441069118664,3479.5847308847547,3245.9660914308806,2984.5406547894104,2701.7455828317384,2404.5442287724986
2133.155582652183,2437.0481725767836,2733.0534881997687,3013.882896265181,3272.621444727079,3502.8981318183214,3699.042781258212,3856.225660810771,3970.5764063213446,4039.2793229270987,4060.6427168092887,4034.1405503094975,3960.4253947225984,3841.312361825714,3679.734409802259,3479.6701240775296,3246.0457513413653,2984.61389900537,2701.8118869166296,2404.6032391788385
2133.2084522012256,2437.108574002224,2733.121226018147,3013.9575943466934,3272.7025555571454,3502.984949979208,3699.1344607987594,3856.3212360765183,3970.674815732148,4039.379435116756,4060.743358483532,4034.240535136391,3960.5235525439675,3841.4075674703245,3679.8256107912653,3479.756366539998,3246.126203501742,2984.687871664556,2701.878850422349,2404.662836467435
2133.2618419500996,2437.169569735956,2733.1896303298536,3014.0330274057146,3272.784464461735,3503.0726223708093,3699.2270424026383,3856.4177517368416,3970.7741934235564,4039.480532341186,4060.8449904023105,4034.341503744895,3960.6226761704756,3841.5037098726943,3679.9177091349866,3479.843457568707,3246.2074472557874,2984.762572163596,2701.9464728026946,2404.7230201521725
2133.3157514633217,2437.2311592804554,2733.2587005769356,3014.10919482696,3272.8671707727417,3503.161148278009,3699.3205253146893,3856.515207004493,3970.874538584976,4039.582613775769,4060.947611736643,4034.44345531144,3960.722764793602,3841.600788248619,3680.0107040822054,3479.931396453281,3246.289481940821,2984.837999893181,2702.014753506093,2404.78378974215
2133.3701803011677,2437.293342133355,2733.328436196008,3014.1860959891546,3272.9506738155555,3503.250526978728,3699.414908772401,3856.6136010845576,3970.975850397923,4039.6856785878585,4061.0512216494794,4034.546389004438,3960.823817596953,3841.6988018062607,3680.10459487439,3480.02018247643,3246.372306887711,2984.9141542380694,2702.083691975598,2404.8451447416887
2133.4251280196795,2437.3561177874494,2733.39883661826,3014.263730265041,3273.034972909069,3503.340757743932,3699.510192005917,3856.7129331744677,3971.078128036028,4039.789725936787,4061.155819295706,4034.6503039842914,3960.9258337562737,3841.7977497461534,3680.199380745703,3480.1098149139543,3246.4559214208807,2984.9910345770954,2702.1532876489005,2404.9070846503355
2133.4805941706645,2437.419485730696,2733.4699012694546,3014.342097021378,3273.120067365678,3503.431839837636,3699.6063742380397,3856.813202464,3971.1813706650423,4039.89475497387,4061.26140382215,4034.755199403396,3961.0288124394483,3841.897631261207,3680.295060923004,3480.2002930347485,3246.5403248583098,2985.0686402831675,2702.223539958329,2404.9696089628646
2133.5365783017032,2437.483445446223,2733.5416295699424,3014.4211956189542,3273.2059564912965,3503.5237725169122,3699.7034546842424,3856.91440813529,3971.28557744285,4040.0007648424216,4061.3679743675934,4034.8610744061543,3961.132752806513,3841.9984455367216,3680.39163462586,3480.2916161008116,3246.625516511548,2985.146970723282,2702.2944483308593,2405.0327171692857
2133.5930799561493,2437.5479964123297,2733.6140209346554,3014.5010254125855,3273.292639585351,3503.6165550318938,3699.8014325526683,3857.016549362834,3971.3907475194665,4040.107754677749,4061.4755300627717,4034.9679281289746,3961.237654009657,3842.1001917503845,3680.489101066549,3480.3837833672487,3246.711495685712,2985.22602525852,2702.366012188111,2405.096408754843
2133.650098673137,2437.6131381024943,2733.6870747731205,3014.581585751125,3273.380115940795,3503.7101866257817,3699.9003070441427,3857.1196253134976,3971.496880037053,4040.2157236071707,4061.584070030386,4035.0757597002853,3961.3435151932335,3842.202869072283,3680.587459450068,3480.47679408228,3246.798261679496,2985.305803244059,2702.4382309463617,2405.1606832000257
2133.707633987582,2437.6788699853755,2733.7607904894603,3014.6628759774676,3273.4683848441105,3503.804666534853,3700.0000773521765,3857.2236351465217,3971.6039741299187,4040.324670750017,4061.6935933851105,4035.1845682405365,3961.4503354937665,3842.3064766649113,3680.6867089741363,3480.570647487246,3246.8858137851776,2985.3863040291744,2702.511104016545,2405.225539980566
2133.7656854301867,2437.7451915248193,2733.8351674823975,3014.744895428553,3273.557445575315,3503.899993988463,3700.100742662974,3857.3285780135298,3971.7120289245304,4040.434595217639,4061.8040992335955,4035.294352862211,3961.558114039954,3842.4110136831728,3680.786848829207,3480.665342816613,3246.9741512886194,2985.4675269572454,2702.584630804256,2405.2909785674465
2133.8242525274422,2437.8121021798606,2733.910205145262,3014.8276434353734,3273.6472974079675,3503.9961682090548,3700.202302155439,3857.4344530585354,3971.821043539517,4040.5454961134164,4061.915586674479,4035.4051126698287,3961.6668499526804,3842.516479274391,3680.8878781984695,3480.7608792979795,3247.0632734692804,2985.5494713657617,2702.6588107097605,2405.356998426905
2133.883334801636,2437.8796014047307,2733.985902865995,3014.91111932298,3273.737939609175,3504.0931884121665,3700.304755001183,3857.541259417949,3971.9310170856825,4040.6573725327657,4062.028054798393,4035.516846759957,3961.7765423450205,3842.622872578316,3680.9897962578593,3480.8572561520855,3247.153179600219,2985.632136586329,2702.7336431279964,2405.423599020439
2133.942931770852,2437.9476886488583,2734.062260027154,3014.9953224104856,3273.8293714395973,3504.191053806433,3700.4081003645288,3857.6489962205833,3972.0419486660044,4040.770223563146,4062.1415026879695,4035.629554221215,3961.8871903222475,3842.7301927271315,3681.0926021760615,3480.9544725928145,3247.2438689480987,2985.7155219446718,2702.8091274485782,2405.490779804807
2134.0030429489752,2438.016363356877,2734.139276005916,3015.0802520110706,3273.9215921534515,3504.289763593596,3700.5123374025197,3857.757662587662,3972.1538373756484,4040.8840482840637,4062.255929417848,4035.7432341342824,3961.998792981839,3842.8384388454583,3681.19629511452,3481.0525278272003,3247.335340773193,2985.799626760641,2702.8852630558026,2405.5585402320357
2134.063667845698,2438.085624968628,2734.216950174086,3015.165907431991,3274.014600998522,3504.3893169685107,3700.6174652649274,3857.867257632827,3972.2666823019727,4040.9988457670875,4062.3713340546856,4035.8578855719065,3962.1113494134866,3842.9476100503666,3681.3008742274433,3481.151421055438,3247.427594329395,2985.8844503482196,2702.962049328656,2405.626879749425
2134.1248059665218,2438.1554729191666,2734.2952818981,3015.2522879745816,3274.1083972161655,3504.4897131191515,3700.7234830942557,3857.977780462147,3972.3804825245365,4041.1146150758495,4062.487715657163,4035.973507598912,3962.224858699103,3843.057705451381,3681.4063386618122,3481.2511514708854,3247.5206288642216,2985.9699920155285,2703.0394856408166,2405.6957977995503
2134.186456812761,2438.2259066387637,2734.3742705390296,3015.3393929342633,3274.2029800413143,3504.590951226617,3700.8303900257497,3858.08923017412,3972.495237115106,4041.231355266055,4062.60507327599,4036.090099272205,3962.3393199128277,3843.1687241504874,3681.5126875573856,3481.3517182600726,3247.614443618818,2986.05625106483,2703.11757136066,2405.7652938202677
2134.2486198815495,2438.2969255529133,2734.4539154525887,3015.427221600547,3274.298348702485,3504.693030465139,3700.9381851874023,3858.201605859684,3972.610945137663,4041.349065385489,4062.7234059539164,4036.207659640783,3962.4547321210343,3843.280665242139,3681.6199200467076,3481.4531206027063,3247.709037827966,2986.143226792535,2703.196305851264,2405.8353672447197
2134.3112946658416,2438.3685290823364,2734.534215989139,3015.515773257042,3274.3945024217855,3504.7959500020893,3701.0468676999617,3858.3149066022265,3972.7276056484134,4041.4677444740278,4062.84271272574,4036.3261877457417,3962.5710943823424,3843.393527813268,3681.7280352551165,3481.5553576716798,3247.80441072009,2986.230918489211,2703.2756884704163,2405.906017501339
2134.374480654419,2438.4407166429846,2734.6151714936937,3015.6050471814597,3274.4914404149195,3504.899708997985,3701.1564366769385,3858.4291314775887,3972.845217695793,4041.5873915636425,4062.9629926183125,4036.445682620286,3962.688405747621,3843.507310943289,3681.83703230075,3481.6584286330763,3247.9005615172628,2986.3193254395824,2703.3557185706177,2405.977244013854
2134.438177331892,2438.5134876460456,2734.6967813059223,3015.695042645619,3274.589161891192,3505.004306606494,3701.2668912246113,3858.544279554071,3972.963780320476,4041.708005678407,4063.0842446505458,4036.5661432897296,3962.806665259996,3843.6220137041073,3681.9469102945513,3481.7623326461776,3247.997489435211,2986.408446922541,2703.4363954990863,2406.0490462012904
2134.5023841787074,2438.58684149795,2734.7790447601596,3015.7857589154564,3274.6876660535213,3505.1097419744483,3701.378230442037,3858.6603498924483,3973.083292555384,4041.8295858345105,4063.206467833426,4036.6875687715146,3962.925871954862,3843.737635160129,3682.057668340281,3481.8670688634706,3248.0951936833244,2986.4982822111506,2703.517718597766,2406.1214234779814
2134.5671006711495,2438.660777600372,2734.8619611854083,3015.877195251026,3274.7869520984377,3505.2160142418425,3701.490453421056,3858.7773415459696,3973.203753425693,4041.9521310402606,4063.3296611700157,4036.8099580752096,3963.0460248598865,3843.854174368264,3682.169305534519,3481.972636430655,3248.1936734646597,2986.588830572652,2703.5996872033293,2406.1943752535667
2134.6323262813457,2438.7352953502386,2734.9455299053448,3015.96935090651,3274.8870192160966,3505.323122541847,3701.6035592463,3858.8952535603703,3973.32516194884,4042.0756402960947,4063.4538236554654,4036.933310202524,3963.16712299502,3843.971630377939,3682.2818209666757,3482.0790344866477,3248.2929279759474,2986.680091268471,2703.6823006471836,2406.267900933002
2134.6980604772707,2438.8103941397303,2735.0297502383232,3016.062225130223,3274.98786659028,3505.431066000812,3701.717546995199,3859.014084973878,3973.4475171345334,4042.200112594584,4063.578954277019,4037.05762414731,3963.2891653725,3844.0900022311007,3682.3952137189963,3482.186262163593,3248.392956407598,2986.7720635542214,2703.7655582554758,2406.34199991656
2134.764302722751,2438.8860733562897,2735.114621497386,3016.155817164619,3275.089493398408,3505.539843738276,3701.8324157379902,3859.1338348172217,3973.5708179847593,4042.325546920448,4063.705052014025,4037.182898895579,3963.4121509968663,3844.209288962227,3682.5094828665724,3482.294318586867,3248.4937579437114,2986.864746679714,2703.8494593490996,2406.4166715998385
2134.831052477469,2438.9623323826254,2735.200142990263,3016.2501262462956,3275.1918988115417,3505.649454866973,3701.948164537725,3859.254502113639,3973.695063493791,4042.4519422505564,4063.8321158379426,4037.3091334255028,3963.5360788649627,3844.329489598332,3682.6246274773443,3482.4032028750876,3248.59533176208,2986.95813988896,2703.9340032436994,2406.491915373764
2134.898309196967,2439.039170596715,2735.286314019383,3016.3451516060036,3275.2950819943917,3505.759898492838,3702.0647924502764,3859.3760858788833,3973.820252648196,4042.579297553942,4063.9601447123523,4037.436326707425,3963.660947965948,3844.450603158977,3682.7406466121142,3482.5129141401194,3248.697677034198,2987.0522424201813,2704.0191892496773,2406.567730624596
2134.9660723326533,2439.1165873718137,2735.3731338818743,3016.44089246865,3275.399042105324,3505.871173715017,3702.1822985243452,3859.4985851212336,3973.9463844268444,4042.7076117918064,4064.089137592961,4037.5644777038697,3963.786757281302,3844.5726286562754,3682.8575393245483,3482.6234514870803,3248.8007929252663,2987.1470535058115,2704.105016672197,2406.644116733932
2135.0343413318046,2439.194582076456,2735.460601869575,3016.5373480533062,3275.503778296369,3505.983279625872,3702.3006818014715,3859.6219988415014,3974.073457800919,4042.83688391753,4064.2190934276136,4037.693585369548,3963.9135057848384,3844.695565094903,3682.97530466119,3482.7348140143517,3248.9046785942,2987.242572372506,2704.19148481119,2406.7210730787156
2135.1031156375716,2439.273154074463,2735.548717269034,3016.634517573213,3275.6092897132244,3506.0962153109886,3702.419941316038,3859.7463260330383,3974.2014717339202,4042.9671128766795,4064.3500111563,4037.8236486513683,3964.041192442707,3844.819411472104,3683.0939416614624,3482.8470008135832,3249.009333193635,2987.3387982411464,2704.2785929613624,2406.798599031236
2135.172394688984,2439.3523027249485,2735.637479361523,3016.73240023579,3275.7155754952673,3506.209979849187,3702.540076095284,3859.871565681747,3974.3304251816794,4043.098297607018,4064.481889711166,4037.954666488446,3964.1698162134094,3844.9441667777037,3683.2134493576814,3482.960010969703,3249.114755869938,2987.4357303268494,2704.366340412201,2406.8766939591387
2135.2421779209526,2439.4320273823196,2735.7268874230363,3016.830995242637,3275.8226347755567,3506.3245723125237,3702.661085159305,3859.997716766085,3974.4603170923615,4043.2304370385123,4064.6147280165173,4038.0866378121073,3964.299376047799,3845.0698299941096,3683.3338267750587,3483.073843560921,3249.220945763207,2987.533367838968,2704.4547264479756,2406.955357225427
2135.312464764278,2439.5123273962877,2735.8169407242995,3016.9303017895454,3275.930466680843,3506.439991766303,3702.7829675210673,3860.1247782570767,3974.5911464064784,4043.36353009334,4064.748524988833,4038.2195615459027,3964.4298708890965,3845.196400096326,3683.4550729317125,3483.1884976587394,3249.3279020072837,2987.6317099811035,2704.543750347749,2407.0345881884696
2135.3832546456524,2439.59320211187,2735.907638530776,3017.0303190665027,3276.0390703315747,3506.556237269085,3702.9057221864155,3860.252749118322,3974.7229120568963,4043.497575685904,4064.8832795367734,4038.353436605615,3964.5612996728964,3845.3238760519607,3683.5771868386764,3483.303972327961,3249.43562372976,2987.73075595111,2704.633411385381,2407.114386202003
