Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
1221,0,0.1,0.00048693416676041994,170.00000000000003,526.3914074762287,44582.05341155385,1.0502293109893799
1222,0,0.1,0.0011759576219258,170.00000000000003,526.3492892509863,44584.37761183008,1.0990993976593018
1223,0,0.1,0.0004868578073362189,170.00000000000003,526.3071744764184,44582.76987860916,1.1461107730865479
1224,0,0.1,0.001176420538983598,170.00000000000003,526.2650891683555,44585.0929215508,1.1941723823547363
1225,0,0.1,0.0004867805602911738,170.00000000000003,526.2230056029578,44583.485412398535,1.2426764965057373
1226,0,0.1,0.0011771345516539702,170.00000000000003,526.1809519129891,44585.80781712986,1.2968401908874512
1227,0,0.1,0.00048665045006148286,170.00000000000003,526.138892612722,44584.20032641596,1.344512939453125
1228,0,0.1,0.0011775463442001903,170.00000000000003,526.0968627320609,44586.52141502841,1.391369342803955
1229,0,0.1,0.00048663119589578344,170.00000000000003,526.0548407018438,44584.91416135341,1.4379911422729492
1230,0,0.1,0.0011775543741043648,170.00000000000003,526.0128444521964,44587.233609953444,1.4839503765106201
1231,0,0.1,0.00048661551715942,170.00000000000003,525.9708625501814,44585.626949928745,1.5348045825958252
1232,0,0.1,0.001177949425372798,170.00000000000003,525.9289065518968,44587.94539562288,1.5853004455566406
1233,0,0.1,0.00048646806595799486,170.00000000000003,525.8869524883486,44586.33929917575,1.6378228664398193
1234,0,0.1,0.0011789781855974875,170.00000000000003,525.8450295158362,44588.6571350247,1.6887106895446777
1235,0,0.1,0.0004864035820535571,170.00000000000003,525.8031009830406,44587.050663175905,1.739147663116455
1236,0,0.1,0.001178895477990817,170.00000000000003,525.7611945511555,44589.36697159798,1.7893579006195068
1237,0,0.1,0.0004863442310895138,170.00000000000003,525.719303253276,44587.761347759035,1.8423066139221191
1238,0,0.1,0.001179721714625211,170.00000000000003,525.6774423596538,44590.07686237916,1.8893296718597412
1239,0,0.1,0.00048624935641175234,170.00000000000003,525.63557426267,44588.47104121871,1.9419219493865967
1240,0,0.1,0.001179794114880997,170.00000000000003,525.5937326744611,44590.78485539266,1.9965283870697021
1241,0,0.1,0.00048622529747207374,170.00000000000003,525.5519049311339,44589.17964467273,2.0485894680023193
1242,0,0.1,0.0011802239567517611,170.00000000000003,525.5101035708866,44591.492895634234,2.0986409187316895
1243,0,0.1,0.0004861023703510175,170.00000000000003,525.4683055956018,44589.88808918057,2.1452383995056152
1244,0,0.1,0.0011813956866131162,170.00000000000003,525.4265355581475,44592.200886656305,2.192568302154541
1245,0,0.1,0.0004859457041701638,170.00000000000003,525.3847510779807,44590.59579622747,2.241478681564331
1246,0,0.1,0.0011814054125569937,170.00000000000003,525.3429908849486,44592.906701248976,2.29377818107605
1247,0,0.1,0.00048595041779705186,170.00000000000003,525.3012510368078,44591.30250794279,2.3400986194610596
1248,0,0.1,0.0011822064751303859,170.00000000000003,525.2595425877336,44593.61268215783,2.3894288539886475
1249,0,0.1,0.00048582649507833593,170.00000000000003,525.2178209482076,44592.00832043366,2.434415817260742
1250,0,0.1,0.0011828988315624991,170.00000000000003,525.1761256971548,44594.31816343489,2.4815402030944824
1251,0,0.1,0.0004856369284875734,170.00000000000003,525.1344220683578,44592.71382714929,2.5310168266296387
1252,0,0.1,0.0011842637439489106,170.00000000000003,525.092746692875,44595.02357123977,2.58636474609375
1253,0,0.1,0.0004853807737143787,170.00000000000003,525.0510532421811,44593.419229834195,2.6374967098236084
1254,0,0.1,0.0011855375952370998,170.00000000000003,525.0093901233628,44595.72847309196,2.6871132850646973
1255,0,0.1,0.00048526424331860805,170.00000000000003,524.9677142856532,44594.12375740109,2.7327582836151123
1256,0,0.1,0.0011857376999252088,170.00000000000003,524.9260633086761,44596.431627594444,2.7807998657226562
1257,0,0.1,0.00048527708237676784,170.00000000000003,524.884423526071,44594.82698878667,2.831646203994751
1258,0,0.1,0.0011853337856455833,170.00000000000003,524.8428056965707,44597.13286639473,2.8778300285339355
1259,0,0.1,0.00048531245508250505,170.00000000000003,524.8012132350229,44595.52934329899,2.925786256790161
1260,0,0.1,0.0011856485269128843,170.00000000000003,524.7596480999925,44597.83432291656,2.9743759632110596
1261,0,0.1,0.0004852737161726927,170.00000000000003,524.7180868058967,44596.23101962555,3.027038335800171
1262,0,0.1,0.001185783487761463,170.00000000000003,524.6765505639253,44598.53445599893,3.078714370727539
1263,0,0.1,0.0004852465621018434,170.00000000000003,524.6350234301688,44596.93158209084,3.127743721008301
1264,0,0.1,0.0011858091442226986,170.00000000000003,524.5935219129174,44599.23357837798,3.1782820224761963
1265,0,0.1,0.0004852432716453811,170.00000000000003,524.5520327437983,44597.63131926933,3.225480318069458
1266,0,0.1,0.0011860607393853633,170.00000000000003,524.5105701347105,44599.932522726296,3.277998447418213
1267,0,0.1,0.00048521394383462717,170.00000000000003,524.4691102476729,44598.33054812001,3.3286752700805664
1268,0,0.1,0.001185913655188617,170.00000000000003,524.4276765917812,44600.63008461026,3.3804492950439453
1269,0,0.1,0.00048526538425774837,170.00000000000003,524.3862599282596,44599.02846469207,3.426515817642212
1270,0,0.1,0.0011855012797039783,170.00000000000003,524.3448660171821,44601.32642509842,3.47822642326355
1271,0,0.1,0.00048537858493259624,170.00000000000003,524.3034948683284,44599.725309973815,3.522353172302246
1272,0,0.1,0.0011844421342578637,170.00000000000003,524.2621445842439,44602.021027762436,3.5691535472869873
1273,0,0.1,0.00048553596426868453,170.00000000000003,524.2208319314158,44600.42119104209,3.616339921951294
1274,0,0.1,0.0011841149904866766,170.00000000000003,524.1795434010861,44602.71541292405,3.6701436042785645
1275,0,0.1,0.00048554555041207864,170.00000000000003,524.1382710534727,44601.11619209978,3.7196927070617676
1276,0,0.1,0.001184231835910571,170.00000000000003,524.0970210780674,44603.4092759406,3.770350217819214
1277,0,0.1,0.00048551138739194095,170.00000000000003,524.0557795451884,44601.81026569923,3.821300983428955
1278,0,0.1,0.00118419707612563,170.00000000000003,524.0145594896094,44604.102067318425,3.8689393997192383
1279,0,0.1,0.00048554402702258385,170.00000000000003,523.9733583359325,44602.50378094454,3.9139153957366943
1280,0,0.1,0.0011841650467142007,170.00000000000003,523.9321796034283,44604.794289710844,3.9632325172424316
1281,0,0.1,0.00048554044604147905,170.00000000000003,523.8910117333221,44603.19643666546,4.013322114944458
1282,0,0.1,0.0011836574119867267,170.00000000000003,523.8498694907221,44605.4847805814,4.062244176864624
1283,0,0.1,0.00048567558937714396,170.00000000000003,523.8087565700274,44603.88785419485,4.108693838119507
1284,0,0.1,0.0011835519673940329,170.00000000000003,523.7676682245814,44606.17476138617,4.157990217208862
1285,0,0.1,0.00048560078149169453,170.00000000000003,523.7265832167085,44604.578354691424,4.204796075820923
1286,0,0.1,0.0011840912705928042,170.00000000000003,523.6855237842101,44606.86482596416,4.251504421234131
1287,0,0.1,0.000485551054626369,170.00000000000003,523.6444632345651,44605.26830684273,4.297956466674805
1288,0,0.1,0.001184092128066859,170.00000000000003,523.6034257232931,44607.553289611715,4.34683895111084
1289,0,0.1,0.0004855653221547603,170.00000000000003,523.5624023379431,44605.957254325294,4.394610166549683
1290,0,0.1,0.0011836763614465923,170.00000000000003,523.5214010708337,44608.24056767087,4.442516565322876
1291,0,0.1,0.0004856468918108532,170.00000000000003,523.4804243328526,44606.64544141616,4.489387512207031
1292,0,0.1,0.0011837978099880151,170.00000000000003,523.4394719509621,44608.92793791449,4.535821199417114
1293,0,0.1,0.0004856236978424641,170.00000000000003,523.3985220787014,44607.33282553627,4.58897590637207
1294,0,0.1,0.0011837472107174621,170.00000000000003,523.3575938984256,44609.61412235937,4.636579751968384
1295,0,0.1,0.00048560722006824866,170.00000000000003,523.3166769651026,44608.019561769855,4.685382127761841
1296,0,0.1,0.001183841778883505,170.00000000000003,523.2757792139305,44610.299754011896,4.736180782318115
1297,0,0.1,0.00048555290953141453,170.00000000000003,523.2348939445756,44608.7058245329,4.780922889709473
1298,0,0.1,0.00118441208476337,170.00000000000003,523.1940344988077,44610.98489231499,4.83043360710144
1299,0,0.1,0.0004854896208231468,170.00000000000003,523.1531750732377,44609.391066923374,4.8754143714904785
1300,0,0.1,0.0011844042090402515,170.00000000000003,523.1123379377943,44611.66895261038,0.0
1301,0,0.1,0.000485492611408504,170.00000000000003,523.0715145468256,44610.07577200387,0.04970216751098633
1302,0,0.1,0.0011845833331639722,170.00000000000003,523.0307159989959,44612.35260014246,0.09744095802307129
1303,0,0.1,0.0004854654950292262,170.00000000000003,522.9899232898608,44610.75975704515,0.15082311630249023
1304,0,0.1,0.0011851465694441314,170.00000000000003,522.9491563781294,44613.03575240061,0.19629287719726562
1305,0,0.1,0.00048538204654164236,170.00000000000003,522.9083816348585,44611.44283300648,0.24459004402160645
1306,0,0.1,0.0011849530267720606,170.00000000000003,522.867628792902,44613.71775019956,0.28994297981262207
1307,0,0.1,0.00048538911804839774,170.00000000000003,522.8268939338641,44612.12580065146,0.3391997814178467
1308,0,0.1,0.0011857571581810806,170.00000000000003,522.786186753507,44614.400190932596,0.3839411735534668
1309,0,0.1,0.00048525644632978047,170.00000000000003,522.7454648416002,44612.807821420196,0.43645548820495605
1310,0,0.1,0.0011865309886972832,170.00000000000003,522.7047649202043,44615.08205065728,0.4841184616088867
1311,0,0.1,0.0004850633555158788,170.00000000000003,522.6640547613108,44613.48980147354,0.5303599834442139
1312,0,0.1,0.0011874803153289427,170.00000000000003,522.6233701554542,44615.76357523689,0.5790667533874512
1313,0,0.1,0.000484960683215337,170.00000000000003,522.5826789280673,44614.171417819525,0.6259891986846924
1314,0,0.1,0.0011881261898674417,170.00000000000003,522.5420124199469,44616.44433447338,0.6732759475708008
1315,0,0.1,0.0004848003237443395,170.00000000000003,522.5013387426361,44614.8523262261,0.7199764251708984
1316,0,0.1,0.0011894745378062766,170.00000000000003,522.4606908729447,44617.12539818929,0.7641072273254395
1317,0,0.1,0.0004846368979813788,170.00000000000003,522.4200225135185,44615.53286400509,0.8156516551971436
1318,0,0.1,0.0011892019584753039,170.00000000000003,522.3793753758741,44617.80418305199,0.8637797832489014
1319,0,0.1,0.00048476884947019607,170.00000000000003,522.338757050474,44616.21239422126,0.910449743270874
1320,0,0.1,0.0011891428371527519,170.00000000000003,522.2981582600089,44618.48264097171,0.9621472358703613
1321,0,0.1,0.00048468047807580884,170.00000000000003,522.2575616900829,44616.89131138579,1.0139129161834717
1322,0,0.1,0.0011901994168806683,170.00000000000003,522.2169900630932,44619.16176295995,1.0649478435516357
1323,0,0.1,0.0004845214253001,170.00000000000003,522.1764001673934,44617.56999217667,1.11197829246521
1324,0,0.1,0.0011899319155517895,170.00000000000003,522.1358309828662,44619.838532606635,1.158299207687378
1325,0,0.1,0.0004846231459177651,170.00000000000003,522.0952890021928,44618.24762928252,1.2052266597747803
1326,0,0.1,0.0011899257008762688,170.00000000000003,522.0547669388557,44620.51527372166,1.2531795501708984
1327,0,0.1,0.0004845393081821838,170.00000000000003,522.0142488667559,44618.92490087841,1.2980718612670898
1328,0,0.1,0.0011909003793283703,170.00000000000003,521.9737560716978,44621.192304276,1.345468282699585
1329,0,0.1,0.0004843852134227537,170.00000000000003,521.9332504172577,44619.601779627854,1.3920907974243164
1330,0,0.1,0.0011916977145683726,170.00000000000003,521.8927694577123,44621.86886402936,1.4392523765563965
1331,0,0.1,0.0004842768940703944,170.00000000000003,521.8522793706524,44620.278153824045,1.48598051071167
1332,0,0.1,0.0011923863744830914,170.00000000000003,521.8118096063663,44622.5446320719,1.5335068702697754
1333,0,0.1,0.0004840831958631735,170.00000000000003,521.7713350008248,44620.95427784597,1.583658218383789
1334,0,0.1,0.0011938076998012036,170.00000000000003,521.7308850160722,44623.22075983995,1.6306610107421875
1335,0,0.1,0.0004839571965906247,170.00000000000003,521.6904158148589,44621.62974272853,1.6775078773498535
1336,0,0.1,0.001193620462637723,170.00000000000003,521.6499645196058,44623.89484377347,1.7249855995178223
1337,0,0.1,0.0004840166505412878,170.00000000000003,521.6095342999647,44622.30445047964,1.7713463306427002
1338,0,0.1,0.001193908051617645,170.00000000000003,521.5691232622239,44624.56906066459,1.8164985179901123
1339,0,0.1,0.00048388984749651555,170.00000000000003,521.5287105891332,44622.97888638755,1.8633043766021729
1340,0,0.1,0.0011945152687175395,170.00000000000003,521.4883189481154,44625.24315227626,1.911071538925171
1341,0,0.1,0.0004838129867860553,170.00000000000003,521.4479285233134,44623.65333483846,1.9563679695129395
1342,0,0.1,0.0011955087604383315,170.00000000000003,521.4075623856127,44625.917054776764,1.9998822212219238
1343,0,0.1,0.0004836298128201584,170.00000000000003,521.367176444175,44624.32688700322,2.0464541912078857
1344,0,0.1,0.0011956673867901102,170.00000000000003,521.3268113478465,44626.58931939284,2.0947041511535645
1345,0,0.1,0.00048370335989747796,170.00000000000003,521.2864626857173,44624.99964722921,2.143867015838623
1346,0,0.1,0.0011957219633337273,170.00000000000003,521.2461345806374,44627.261358078336,2.1902902126312256
1347,0,0.1,0.0004836145068003129,170.00000000000003,521.2058077158064,44625.672063058126,2.239868640899658
1348,0,0.1,0.001196297275284,170.00000000000003,521.1655037427046,44627.932859213084,2.285036563873291
1349,0,0.1,0.00048350511862802403,170.00000000000003,521.125197779658,44626.34382812557,2.3328442573547363
1350,0,0.1,0.001197188606039777,170.00000000000003,521.0849164988302,44628.60495220818,2.3796095848083496
1351,0,0.1,0.00048335868171933287,170.00000000000003,521.0446241007259,44627.01589358351,2.430995464324951
1352,0,0.1,0.0011978821129668051,170.00000000000003,521.0043546671042,44629.2759274678,2.480238676071167
1353,0,0.1,0.0004833155208703962,170.00000000000003,520.96408084278,44627.68675518129,2.525453567504883
1354,0,0.1,0.0011979005651816946,170.00000000000003,520.9238275626429,44629.94608012032,2.5772898197174072
1355,0,0.1,0.0004833121007176262,170.00000000000003,520.8835813231656,44628.3572516641,2.6244845390319824
1356,0,0.1,0.0011975825809615876,170.00000000000003,520.8433562590315,44630.61494149844,2.6714563369750977
1357,0,0.1,0.000483377586995841,170.00000000000003,520.8031495059738,44629.026951938984,2.7196929454803467
1358,0,0.1,0.0011980718485688456,170.00000000000003,520.7629664186969,44631.28448340759,2.7641637325286865
1359,0,0.1,0.00048327664468953395,170.00000000000003,520.722770092123,44629.69619586678,2.808844566345215
1360,0,0.1,0.0011981774866486187,170.00000000000003,520.6825938578919,44631.9526358236,2.852938652038574
1361,0,0.1,0.0004831871631513957,170.00000000000003,520.6424250917987,44630.36510049966,2.89902400970459
1362,0,0.1,0.0011986951951981134,170.00000000000003,520.6022804582489,44632.62057221792,2.944495439529419
1363,0,0.1,0.0004832124620499543,170.00000000000003,520.5621390302454,44631.03310214834,2.9918758869171143
1364,0,0.1,0.0011987298142204863,170.00000000000003,520.5220194427867,44633.28785848361,3.041562795639038
1365,0,0.1,0.0004831755643563594,170.00000000000003,520.4819013652328,44631.70069965213,3.092526912689209
1366,0,0.1,0.0011993202145074737,170.00000000000003,520.4418038632434,44633.95517608519,3.1490306854248047
1367,0,0.1,0.00048298703791732335,170.00000000000003,520.4016984582898,44632.368156181365,3.1949658393859863
1368,0,0.1,0.0012000124754512269,170.00000000000003,520.361613606355,44634.62192451839,3.241307258605957
1369,0,0.1,0.000482960116783671,170.00000000000003,520.3215314177723,44633.03513818948,3.286470890045166
1370,0,0.1,0.0012005681246454033,170.00000000000003,520.2814720632578,44635.28859610774,3.3322885036468506
1371,0,0.1,0.00048285947305017567,170.00000000000003,520.2414027405553,44633.70167076657,3.379953145980835
