Iteration,Lambda,Deviation,step_size,Morozov,Objective_Function,Tikhonov,Time_Spent
297,0,0.5,4.149620872973799,5500.0,5595.776786697974,11683250.008871583,4.916219711303711
298,0,0.5,1.2580681050232398,5500.0,5595.395361861633,11689336.27976346,4.965900421142578
299,0,0.5,4.147598069327009,5500.0,5595.019273829621,11689406.78678742,5.018830299377441
300,0,0.5,1.2583110641967565,5500.0,5594.648439406594,11695414.047497274,0.0
301,0,0.5,4.145695777058318,5500.0,5594.282726531989,11695489.682451228,0.05255532264709473
302,0,0.5,1.258273753856136,5500.0,5593.922099444557,11701418.820195766,0.10532164573669434
303,0,0.5,4.14643302402295,5500.0,5593.566373568898,11701504.245698795,0.1575641632080078
304,0,0.5,1.2583923225259213,5500.0,5593.215505156645,11707357.502245393,0.20755267143249512
305,0,0.5,4.145395408516387,5500.0,5592.869424641681,11707449.075554866,0.25914788246154785
306,0,0.5,1.25844305479073,5500.0,5592.528048372056,11713227.07775277,0.31198596954345703
307,0,0.5,4.144889004254421,5500.0,5592.191315644722,11713324.828306971,0.36458921432495117
308,0,0.5,1.258547041846264,5500.0,5591.859136211371,11719029.515730314,0.41486477851867676
309,0,0.5,4.143387753962474,5500.0,5591.531419424735,11719133.601688022,0.4660000801086426
310,0,0.5,1.2587458186235734,5500.0,5591.208143987469,11724765.548652321,0.518913984298706
311,0,0.5,4.142020029633188,5500.0,5590.889218767001,11724874.665647214,0.5823812484741211
312,0,0.5,1.2588473384571517,5500.0,5590.57462005849,11730435.79788288,0.6452996730804443
313,0,0.5,4.140544004900488,5500.0,5590.26413678808,11730550.501547089,0.6992497444152832
314,0,0.5,1.2590289629411195,5500.0,5589.957876354508,11736041.585518397,0.7494268417358398
315,0,0.5,4.140478185434742,5500.0,5589.655633389735,11736159.570042796,0.8008732795715332
316,0,0.5,1.259024385434055,5500.0,5589.357302526436,11741582.615099931,0.8563661575317383
317,0,0.5,4.140305333338958,5500.0,5589.062897065384,11741704.809174351,0.9074981212615967
318,0,0.5,1.2590548265801256,5500.0,5588.772339253831,11747060.930826923,0.9597997665405273
319,0,0.5,4.140564407615004,5500.0,5588.485550425796,11747186.615577362,1.0111660957336426
320,0,0.5,1.2591109926681345,5500.0,5588.202472552348,11752477.417442415,1.0603446960449219
321,0,0.5,4.138741797379628,5500.0,5587.923041346344,11752608.851831455,1.1115760803222656
322,0,0.5,1.25933206157436,5500.0,5587.647304820188,11757834.365455309,1.1620731353759766
323,0,0.5,4.13628317521065,5500.0,5587.375097831174,11757967.974467041,1.2131354808807373
324,0,0.5,1.2596015766680073,5500.0,5587.106501681431,11763129.246597052,1.2648966312408447
325,0,0.5,4.133500613758124,5500.0,5586.841327168178,11763264.273590295,1.3164007663726807
326,0,0.5,1.2598314505072015,5500.0,5586.5796250674375,11768362.269092262,1.3666532039642334
327,0,0.5,4.132856500694122,5500.0,5586.321262578414,11768499.366393972,1.4184346199035645
328,0,0.5,1.2598833473918274,5500.0,5586.066190770623,11773535.915499477,1.467785120010376
329,0,0.5,4.13190162154886,5500.0,5585.814324135071,11773676.31064031,1.517780065536499
330,0,0.5,1.2600948998054626,5500.0,5585.565662122662,11778652.67375335,1.5720674991607666
331,0,0.5,4.129960984884077,5500.0,5585.320107457418,11778793.31333875,1.6251885890960693
332,0,0.5,1.2601365912398506,5500.0,5585.077673891727,11783710.086373443,1.6748108863830566
333,0,0.5,4.131232944324329,5500.0,5584.838243605752,11783854.976572981,1.7265512943267822
334,0,0.5,1.2601066865254416,5500.0,5584.601751024698,11788714.041474989,1.776512622833252
335,0,0.5,4.129705253751548,5500.0,5584.3681491545185,11788860.738825573,1.827631950378418
336,0,0.5,1.2603034859319506,5500.0,5584.137503668913,11793661.8529748,1.8783624172210693
337,0,0.5,4.130482299456216,5500.0,5583.909709547574,11793809.64782189,1.9303324222564697
338,0,0.5,1.26020940155552,5500.0,5583.684620267289,11798555.426819663,1.9812140464782715
339,0,0.5,4.128774399773243,5500.0,5583.462268570291,11798705.802808583,2.0303735733032227
340,0,0.5,1.2603726694206758,5500.0,5583.24276214136,11803395.237570804,2.080777406692505
341,0,0.5,4.129214074112277,5500.0,5583.025888916707,11803546.096249707,2.131124973297119
342,0,0.5,1.2602952782279988,5500.0,5582.811616018106,11808181.119197886,2.1821274757385254
343,0,0.5,4.130771063389924,5500.0,5582.599905568599,11808333.633075716,2.2356956005096436
344,0,0.5,1.2602159776281596,5500.0,5582.390695787809,11812915.951819822,2.287435531616211
345,0,0.5,4.131362737408656,5500.0,5582.183972975984,11813070.023233317,2.338711977005005
346,0,0.5,1.2601373394648454,5500.0,5581.979716482691,11817600.03631513,2.389286756515503
347,0,0.5,4.13210525502134,5500.0,5581.777887408876,11817756.335356971,2.440023422241211
348,0,0.5,1.2602064244909603,5500.0,5581.578431988413,11822234.71024396,2.489734649658203
349,0,0.5,4.131664453423824,5500.0,5581.381349255317,11822390.414429862,2.541867256164551
350,0,0.5,1.2601596008624378,5500.0,5581.186594614948,11826817.817112906,2.593153953552246
351,0,0.5,4.131176346839468,5500.0,5580.994116091239,11826974.775031077,2.645529270172119
352,0,0.5,1.260404999647367,5500.0,5580.803944395305,11831352.273429208,2.6976585388183594
353,0,0.5,4.1288341357980425,5500.0,5580.616003309111,11831508.174721079,2.746948480606079
354,0,0.5,1.2605283500384188,5500.0,5580.43030031062,11835835.856042476,2.798973798751831
355,0,0.5,4.128672458684002,5500.0,5580.2467743342895,11835992.304349387,2.8525145053863525
356,0,0.5,1.2605387717765049,5500.0,5580.065356597921,11840271.579015605,2.9031152725219727
357,0,0.5,4.129760671010015,5500.0,5579.8860521347715,11840428.187517492,2.9533252716064453
358,0,0.5,1.2604361509932795,5500.0,5579.7087768458505,11844660.36154837,3.0062501430511475
359,0,0.5,4.129605121707575,5500.0,5579.533516563999,11844817.498373339,3.05950665473938
360,0,0.5,1.260552484131853,5500.0,5579.3602817246965,11849002.579709662,3.112370491027832
361,0,0.5,4.1280091408498505,5500.0,5579.189036399632,11849159.084941985,3.1644673347473145
362,0,0.5,1.2608406242170245,5500.0,5579.0197915631215,11853297.869770963,3.2151994705200195
363,0,0.5,4.125506609161376,5500.0,5578.852465670122,11853452.547470253,3.2665340900421143
364,0,0.5,1.2608655630526178,5500.0,5578.687104928354,11857545.456910968,3.3181350231170654
365,0,0.5,4.1264031959720855,5500.0,5578.523589980276,11857699.561198328,3.369497060775757
366,0,0.5,1.2608850851239066,5500.0,5578.361896020153,11861748.033568645,3.4189910888671875
367,0,0.5,4.126392983175295,5500.0,5578.202016241796,11861901.588966547,3.470982313156128
368,0,0.5,1.2608847554350155,5500.0,5578.043926196506,11865906.280367428,3.5239181518554688
369,0,0.5,4.125667775133325,5500.0,5577.887591682716,11866058.98627657,3.577817916870117
370,0,0.5,1.2610054168856715,5500.0,5577.73302926668,11870020.808342513,3.63171124458313
371,0,0.5,4.124751107418851,5500.0,5577.5801706355405,11870173.347005188,3.6837801933288574
372,0,0.5,1.2610525155318033,5500.0,5577.429038009107,11874091.964012036,3.735495090484619
373,0,0.5,4.125782422084277,5500.0,5577.279548659724,11874242.656527132,3.7862675189971924
374,0,0.5,1.2609152816793852,5500.0,5577.131687707773,11878119.755589912,3.8391005992889404
375,0,0.5,4.127399667918688,5500.0,5576.985435425909,11878271.103499148,3.892134666442871
376,0,0.5,1.2608428412166843,5500.0,5576.840745905669,11882107.232825384,3.951072931289673
377,0,0.5,4.12776530713678,5500.0,5576.6976357632375,11882257.904734017,4.005500793457031
378,0,0.5,1.2608849546437797,5500.0,5576.556084864263,11886053.436993316,4.065717935562134
379,0,0.5,4.127405498080298,5500.0,5576.416059638351,11886201.774267271,4.121319532394409
380,0,0.5,1.2608393077710358,5500.0,5576.277540876747,11889957.39451554,4.175099849700928
381,0,0.5,4.129173246489098,5500.0,5576.140532030103,11890106.565917859,4.2277281284332275
382,0,0.5,1.2607229260694983,5500.0,5576.004960213506,11893823.15185986,4.278947830200195
383,0,0.5,4.129657917947861,5500.0,5575.870825081305,11893970.514914084,4.3303306102752686
384,0,0.5,1.260604335929524,5500.0,5575.738146497801,11897648.098696169,4.3797783851623535
385,0,0.5,4.132112660169914,5500.0,5575.6068677005915,11897795.228222143,4.433415174484253
386,0,0.5,1.2605300834267363,5500.0,5575.476934972331,11901435.088417003,4.485828399658203
387,0,0.5,4.1297675061742645,5500.0,5575.3483745193735,11901580.670322731,4.535098552703857
388,0,0.5,1.260953535684993,5500.0,5575.221246546595,11905182.628887685,4.59015417098999
389,0,0.5,4.1264140296333185,5500.0,5575.095473029014,11905325.402826691,4.640993356704712
390,0,0.5,1.2611424914018503,5500.0,5574.971066507416,11908889.692603623,4.694985389709473
391,0,0.5,4.125628777268514,5500.0,5574.8479623705825,11909029.090085711,4.746940612792969
392,0,0.5,1.261038502921347,5500.0,5574.726164789821,11912556.82902356,4.795642614364624
393,0,0.5,4.127973133153563,5500.0,5574.605632109642,11912697.1357571,4.8469977378845215
394,0,0.5,1.261005959876282,5500.0,5574.486316207751,11916189.348735832,4.899259090423584
395,0,0.5,4.126976757117195,5500.0,5574.36824138723,11916328.038325313,4.949256420135498
396,0,0.5,1.2610988572036812,5500.0,5574.251407098427,11919784.738514634,5.001871585845947
397,0,0.5,4.1264054322596015,5500.0,5574.135777790693,11919920.664380379,5.055082082748413
398,0,0.5,1.261069574986059,5500.0,5574.021347887523,11923342.14515695,5.1075615882873535
399,0,0.5,4.12762482269059,5500.0,5573.908085080027,11923477.13672439,5.160934925079346
400,0,0.5,1.2609730784020978,5500.0,5573.795966118689,11926864.28601062,0.0
401,0,0.5,4.1286821671876766,5500.0,5573.68499497509,11926997.56907021,0.052161455154418945
402,0,0.5,1.2609684459189623,5500.0,5573.575147440467,11930351.281897645,0.10251879692077637
403,0,0.5,4.128029102660403,5500.0,5573.4664021113795,11930482.603847662,0.15545439720153809
404,0,0.5,1.2610494044631886,5500.0,5573.358783052542,11933802.770268457,0.20793890953063965
405,0,0.5,4.12785008418274,5500.0,5573.252249265588,11933932.816768033,0.26096177101135254
406,0,0.5,1.2610494073815104,5500.0,5573.146792764424,11937219.7166954,0.3123757839202881
407,0,0.5,4.129199714458732,5500.0,5573.042406637957,11937348.974885786,0.3801076412200928
408,0,0.5,1.2609252934730515,5500.0,5572.939036819847,11940603.691817466,0.43445324897766113
409,0,0.5,4.128656619151646,5500.0,5572.836692519653,11940730.151286807,0.4879117012023926
410,0,0.5,1.2610677548857736,5500.0,5572.735390092509,11943952.677913861,0.539299726486206
411,0,0.5,4.127035031296834,5500.0,5572.635106805854,11944077.550018894,0.5894966125488281
412,0,0.5,1.2612426384973192,5500.0,5572.535840910752,11947268.181254718,0.6430752277374268
413,0,0.5,4.127693326645378,5500.0,5572.437577484884,11947389.656519327,0.6994829177856445
414,0,0.5,1.261122604497562,5500.0,5572.340258488154,11950549.824496513,0.7500720024108887
415,0,0.5,4.128182498645736,5500.0,5572.243883297503,11950670.149420872,0.8017070293426514
416,0,0.5,1.2611209716736482,5500.0,5572.148459401607,11953799.779278267,0.8525168895721436
417,0,0.5,4.125976806692841,5500.0,5572.0539599952,11953918.738411896,0.9035680294036865
418,0,0.5,1.2613419355529087,5500.0,5571.960449791299,11957017.131292123,0.9515588283538818
419,0,0.5,4.126226725964508,5500.0,5571.867845819214,11957132.902530303,1.0015721321105957
420,0,0.5,1.2612987473574382,5500.0,5571.77613703972,11960201.675038883,1.0544734001159668
421,0,0.5,4.125968082407937,5500.0,5571.685315130086,11960315.348809863,1.1055214405059814
422,0,0.5,1.2613833431511925,5500.0,5571.595391906229,11963354.782373993,1.1562426090240479
423,0,0.5,4.125362066486194,5500.0,5571.506331619395,11963466.81385947,1.2067856788635254
424,0,0.5,1.2614397002779976,5500.0,5571.418142761161,11966477.239835488,1.259225606918335
425,0,0.5,4.125107330600717,5500.0,5571.330800451229,11966587.58785955,1.3110122680664062
426,0,0.5,1.261437309168511,5500.0,5571.244306456225,11969568.984472614,1.370365858078003
427,0,0.5,4.125172671363829,5500.0,5571.158641352589,11969676.602075636,1.4225542545318604
428,0,0.5,1.2614326460104464,5500.0,5571.073801239876,11972629.786485726,1.4742372035980225
429,0,0.5,4.125952715396206,5500.0,5570.989771788888,11972736.13636141,1.5301473140716553
430,0,0.5,1.2613878886067829,5500.0,5570.906534581069,11975661.431630293,1.58138108253479
431,0,0.5,4.1260176012845795,5500.0,5570.824085042996,11975765.828970026,1.632622480392456
432,0,0.5,1.2615178221359649,5500.0,5570.742414896133,11978663.852036566,1.684861660003662
433,0,0.5,4.123980556275223,5500.0,5570.661526263727,11978765.769939112,1.736884355545044
434,0,0.5,1.2616292060900725,5500.0,5570.581422980175,11981636.248771144,1.7877864837646484
435,0,0.5,4.1243229568544155,5500.0,5570.502067513781,11981735.232965212,1.8387272357940674
436,0,0.5,1.2615276374581375,5500.0,5570.423459759664,11984579.185645321,1.8895773887634277
437,0,0.5,4.124906661673716,5500.0,5570.345578858166,11984677.393717723,1.9411182403564453
438,0,0.5,1.2615924176683009,5500.0,5570.268436257974,11987494.809330285,1.993265151977539
439,0,0.5,4.126505559738876,5500.0,5570.192011957327,11987590.877923857,2.043076276779175
440,0,0.5,1.2613529472755713,5500.0,5570.116271310929,11990382.612565149,2.0932493209838867
441,0,0.5,4.128798270027325,5500.0,5570.04123546192,11990478.149784468,2.1430015563964844
442,0,0.5,1.261131885220114,5500.0,5569.96687290134,11993244.345968107,2.1934633255004883
443,0,0.5,4.129585204303613,5500.0,5569.89319337351,11993338.423198374,2.2442259788513184
444,0,0.5,1.2611122425077441,5500.0,5569.820199904313,11996079.14958043,2.295203447341919
445,0,0.5,4.131263234116607,5500.0,5569.747872300878,11996172.086670117,2.346900224685669
446,0,0.5,1.260980056232687,5500.0,5569.676196210977,11998887.85367341,2.3984944820404053
447,0,0.5,4.130633694517454,5500.0,5569.605172453057,11998977.029337194,2.450303554534912
448,0,0.5,1.2611262258548834,5500.0,5569.5348227871245,12001667.791564034,2.501006603240967
449,0,0.5,4.130994176698639,5500.0,5569.4651170650295,12001755.866308805,2.5512094497680664
450,0,0.5,1.2610210445091599,5500.0,5569.396036276917,12004422.825073326,2.6011898517608643
451,0,0.5,4.1317872503176005,5500.0,5569.327572029575,12004509.622783847,2.6543426513671875
452,0,0.5,1.2609948039395193,5500.0,5569.25973360536,12007152.381051084,2.7046151161193848
453,0,0.5,4.132384721892343,5500.0,5569.192503233954,12007236.852935953,2.7555108070373535
454,0,0.5,1.2608269244645525,5500.0,5569.125883664051,12009855.444148803,2.807647943496704
455,0,0.5,4.135096315569771,5500.0,5569.059867165781,12009939.251889465,2.8578712940216064
456,0,0.5,1.26068777730048,5500.0,5568.994424897513,12012534.552038705,2.907249689102173
457,0,0.5,4.136724390662282,5500.0,5568.929577941889,12012617.316366307,2.9600930213928223
458,0,0.5,1.2606204369843905,5500.0,5568.865296901964,12015189.506591741,3.0147719383239746
459,0,0.5,4.135390039623661,5500.0,5568.801593169176,12015270.334950106,3.0680902004241943
460,0,0.5,1.2607395492232198,5500.0,5568.738474532766,12017819.463037003,3.1239845752716064
461,0,0.5,4.134541824466337,5500.0,5568.675921720295,12017897.659082077,3.1820435523986816
462,0,0.5,1.260859493414376,5500.0,5568.613943516695,12020423.786897946,3.238760471343994
463,0,0.5,4.134798886673901,5500.0,5568.5525167788055,12020499.94429609,3.2950212955474854
464,0,0.5,1.2607076744065524,5500.0,5568.491634658524,12023003.695519598,3.3478994369506836
465,0,0.5,4.135680845866491,5500.0,5568.431284199575,12023078.538427355,3.4075541496276855
466,0,0.5,1.2606719447656314,5500.0,5568.371469473024,12025560.15079629,3.461331844329834
467,0,0.5,4.136338520858935,5500.0,5568.312176203679,12025633.659299243,3.5134117603302
468,0,0.5,1.260714272947811,5500.0,5568.253406693674,12028093.320139365,3.565051555633545
469,0,0.5,4.135416972452276,5500.0,5568.1951561961405,12028163.531610815,3.615449905395508
470,0,0.5,1.260787100043039,5500.0,5568.137434969043,12030601.562977951,3.665461778640747
471,0,0.5,4.133269919747126,5500.0,5568.080221061622,12030671.246356625,3.718003511428833
472,0,0.5,1.260870927926601,5500.0,5568.023534473493,12033086.949524593,3.7691049575805664
473,0,0.5,4.135009534204124,5500.0,5567.967345033446,12033154.179730432,3.822890281677246
474,0,0.5,1.2607961849724825,5500.0,5567.911628675428,12035549.397606121,3.8746206760406494
475,0,0.5,4.133979642824552,5500.0,5567.856401069141,12035613.903113438,3.925895929336548
476,0,0.5,1.2610237809344857,5500.0,5567.801672617028,12037988.316857073,3.9781551361083984
477,0,0.5,4.131232595808287,5500.0,5567.747414471133,12038051.353439704,4.0320353507995605
478,0,0.5,1.261203971156711,5500.0,5567.693649349413,12040405.20619031,4.0832483768463135
479,0,0.5,4.129543736250052,5500.0,5567.640345344669,12040466.272633297,4.1342926025390625
480,0,0.5,1.2613930798999824,5500.0,5567.587523928376,12042799.371955458,4.185039520263672
481,0,0.5,4.126925740170392,5500.0,5567.535156206713,12042858.255273376,4.238616466522217
482,0,0.5,1.261690760846374,5500.0,5567.4832709648,12045170.772918126,4.2909345626831055
483,0,0.5,4.125151744740943,5500.0,5567.431830953968,12045226.528307164,4.3452489376068115
484,0,0.5,1.2616147708862349,5500.0,5567.380847288582,12047518.315173853,4.400237798690796
485,0,0.5,4.126646027132037,5500.0,5567.330302702526,12047572.591693142,4.462366819381714
486,0,0.5,1.2616634365718595,5500.0,5567.280178874232,12049845.261001743,4.516814231872559
487,0,0.5,4.12693188473489,5500.0,5567.230486240574,12049897.865117058,4.568084001541138
488,0,0.5,1.261789191963892,5500.0,5567.181211812753,12052151.804790873,4.619932651519775
489,0,0.5,4.124794030967041,5500.0,5567.132352769484,12052202.721053,4.673081874847412
490,0,0.5,1.2618258037410024,5500.0,5567.0839343935195,12054436.687282622,4.724971294403076
491,0,0.5,4.125035806169588,5500.0,5567.035928817161,12054486.936923308,4.777826309204102
492,0,0.5,1.2618664807032116,5500.0,5566.988325900137,12056701.809149908,4.832035779953003
493,0,0.5,4.122019172476976,5500.0,5566.941127215683,12056749.6837029,4.8868725299835205
494,0,0.5,1.2621060076205872,5500.0,5566.894358267703,12058945.332963325,4.9378111362457275
495,0,0.5,4.121171756589319,5500.0,5566.847984377157,12058991.426011061,4.995157957077026
496,0,0.5,1.2622359762035833,5500.0,5566.802009343222,12061168.227862503,5.054581880569458
