0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
2312.8689300804617,2427.0668335031846,2538.373650763307,2646.7893818608286,2752.3140267957497,2854.9475855680703,2954.69005817779,3051.541444624909,3145.501744909428,3236.5709590313463,3324.749086990664,3410.036128787381,3492.4320844214976,3571.936953893013,3648.5507372019288,3722.2734343482434,3793.1050453319576,3861.045570153071,3926.095008811584,3988.2533613074966,4047.5206276408085,4103.8968078115195,4157.38190181963,4207.9759096651405,4255.67883134805,4300.490666868359,4342.411416226068,4381.441079421175,4417.579656453682,4450.827147323589,4481.183552030895,4508.6488705756,4533.223102957705,4554.906249177209,4573.698309234113,4589.599283128417,4602.609170860119,4612.727972429221,4619.9556878357225,4624.292317079624,4625.737860160923,4624.292317079624,4619.9556878357225,4612.727972429221,4602.609170860119,4589.599283128417,4573.698309234113,4554.906249177209,4533.223102957705,4508.6488705756,4481.183552030895,4450.827147323589,4417.579656453682,4381.441079421175,4342.411416226068,4300.490666868359,4255.67883134805,4207.9759096651405,4157.38190181963,4103.8968078115195,4047.5206276408085,3988.2533613074966,3926.095008811584,3861.045570153072,3793.1050453319576,3722.273434348243,3648.5507372019288,3571.936953893014,3492.4320844214976,3410.036128787381,3324.749086990664,3236.5709590313463,3145.501744909428,3051.5414446249088,2954.69005817779,2854.9475855680707,2752.3140267957497,2646.7893818608277,2538.373650763307,2427.066833503185
2306.661567473922,2420.5529823679467,2531.561070302629,2639.685831277969,2744.9272652939667,2847.2853723506223,2946.760152447935,3043.3516055859054,3137.0597317645334,3227.8845309838193,3315.8260032437624,3400.884148544363,3483.058966885622,3562.3504582675378,3638.7586226901117,3712.2834601533427,3782.9249706572314,3850.683154201778,3915.558010786982,3977.5495404128437,4036.657743079363,4092.8826187865398,4146.224167534374,4196.682389322867,4244.257284152016,4288.948852021823,4330.757092932288,4369.68200688341,4405.72359387519,4438.881853907628,4469.156786980723,4496.5483930944765,4521.056672248887,4542.681624443954,4561.42324967968,4577.281547956063,4590.2565192731045,4600.348163630802,4607.556481029159,4611.881471468172,4613.323134947844,4611.881471468172,4607.556481029159,4600.348163630802,4590.2565192731045,4577.281547956063,4561.42324967968,4542.681624443954,4521.056672248887,4496.5483930944765,4469.156786980723,4438.881853907628,4405.72359387519,4369.68200688341,4330.757092932288,4288.948852021823,4244.257284152016,4196.682389322867,4146.224167534374,4092.8826187865398,4036.657743079363,3977.5495404128437,3915.558010786982,3850.6831542017785,3782.9249706572314,3712.2834601533423,3638.7586226901117,3562.350458267538,3483.058966885622,3400.884148544363,3315.8260032437624,3227.8845309838193,3137.0597317645334,3043.351605585905,2946.760152447935,2847.2853723506228,2744.9272652939667,2639.685831277968,2531.561070302629,2420.552982367947
2300.4511782415143,2414.035955167189,2524.745168120062,2632.5788171001327,2737.536902107402,2839.619423141869,2938.8263802035344,3035.157773292398,3128.6136024084594,3219.193867551719,3306.8985687221766,3391.7277059198327,3473.6812791446864,3552.7592883967386,3628.961733675989,3702.288614982437,3772.7399323160835,3840.315685676928,3905.0158750649703,3966.840500480211,4025.78956192265,4081.8630593922867,4135.060992889122,4185.383362413155,4232.830167964386,4277.401409542816,4319.097087148443,4357.917200781269,4393.861750441292,4426.930736128514,4457.1241578429335,4484.442015584552,4508.884309353368,4530.451039149382,4549.142204972594,4564.957806823005,4577.897844700613,4587.96231860542,4595.151228537425,4599.464574496627,4600.902356483029,4599.464574496627,4595.151228537425,4587.96231860542,4577.897844700613,4564.957806823005,4549.142204972594,4530.451039149382,4508.884309353368,4484.442015584552,4457.1241578429335,4426.930736128514,4393.861750441292,4357.917200781269,4319.097087148443,4277.401409542816,4232.830167964386,4185.383362413155,4135.060992889122,4081.8630593922867,4025.78956192265,3966.840500480211,3905.0158750649703,3840.3156856769283,3772.7399323160835,3702.2886149824362,3628.961733675989,3552.759288396739,3473.6812791446864,3391.7277059198327,3306.8985687221766,3219.193867551719,3128.6136024084594,3035.1577732923975,2938.8263802035344,2839.6194231418694,2737.536902107402,2632.578817100132,2524.745168120062,2414.0359551671895
2294.2378236772743,2407.5158162213397,2517.9260114858084,2625.468409470681,2730.1430101759565,2831.9498136016355,2930.8888197477177,3026.9600286142036,3120.163440201093,3210.4990545083856,3297.9668715360817,3382.566891284181,3464.299113752684,3543.1635389415906,3619.1601668509,3692.288997480613,3762.5500308307296,3829.94326690125,3894.468705692173,3956.1263472035,4014.91619143523,4070.8382383873636,4123.892488059901,4174.0789404528405,4221.3975955661845,4265.848453399932,4307.431513954082,4346.146777228636,4381.994243223594,4414.973911938954,4445.085783374719,4472.329857530886,4496.706134407457,4518.214614004432,4536.85529632181,4552.6281813595915,4565.5332691177755,4575.570559596364,4582.740052795355,4587.041748714751,4588.4756473545485,4587.041748714751,4582.740052795355,4575.570559596364,4565.5332691177755,4552.6281813595915,4536.85529632181,4518.214614004432,4496.706134407457,4472.329857530886,4445.085783374719,4414.973911938954,4381.994243223594,4346.146777228636,4307.431513954082,4265.848453399932,4221.3975955661845,4174.0789404528405,4123.892488059901,4070.8382383873636,4014.91619143523,3956.1263472035,3894.468705692173,3829.9432669012504,3762.5500308307296,3692.2889974806126,3619.1601668509,3543.163538941591,3464.299113752684,3382.566891284181,3297.9668715360817,3210.4990545083856,3120.163440201093,3026.960028614203,2930.8888197477177,2831.949813601636,2730.1430101759565,2625.4684094706795,2517.9260114858084,2407.51581622134
2288.021565104504,2400.992629881539,2511.1036677021934,2618.354678566467,2722.74566247436,2824.2766194258725,2922.947549421004,3018.758452459755,3111.7093285421256,3201.8001776681153,3289.0309998377247,3373.4017950509533,3454.912563307801,3533.5633046082685,3609.354018952355,3682.2847063400613,3752.355366771387,3819.5660002463314,3883.9166067648957,3945.407186327079,4004.0377389328823,4059.8082645823047,4112.718763275347,4162.769235012007,4209.959679792288,4254.290097616187,4295.7604884837065,4334.370852394845,4370.121189349603,4403.01149934798,4433.041782389977,4460.212038475593,4484.522267604828,4505.972469777683,4524.562644994157,4540.292793254251,4553.162914557964,4563.173008905295,4570.323076296247,4574.613116730818,4576.043130209008,4574.613116730818,4570.323076296247,4563.173008905295,4553.162914557964,4540.292793254251,4524.562644994157,4505.972469777683,4484.522267604828,4460.212038475593,4433.041782389977,4403.01149934798,4370.121189349603,4334.370852394845,4295.7604884837065,4254.290097616187,4209.959679792288,4162.769235012007,4112.718763275347,4059.8082645823047,4004.0377389328823,3945.407186327079,3883.9166067648957,3819.5660002463324,3752.355366771387,3682.284706340061,3609.354018952355,3533.563304608269,3454.912563307801,3373.4017950509533,3289.0309998377247,3201.8001776681153,3111.7093285421256,3018.7584524597546,2922.947549421004,2824.276619425873,2722.74566247436,2618.3546785664657,2511.1036677021934,2400.9926298815394
2281.802463875166,2394.4664605290022,2504.2782041029946,2611.2376945971428,2715.3449320114473,2816.599916345908,2915.002647600524,3010.553125775297,3103.2513508702255,3193.09732288531,3280.091041820551,3364.2325076759475,3445.5217204515,3523.958680147209,3599.543386763074,3672.275840299095,3742.156040755272,3809.1839881316046,3873.359682428094,3934.6831236447388,3993.15431178154,4048.773246838497,4101.53992881561,4151.45435771288,4198.5165335303045,4242.7264562678865,4284.084125925624,4322.589542503517,4358.242706001566,4391.043616419772,4420.992273758134,4448.088678016651,4472.332829195325,4493.724727294155,4512.2643723131405,4527.951764252282,4540.78690311158,4550.769788891033,4557.900421590643,4562.17880121041,4563.604927750332,4562.17880121041,4557.900421590643,4550.769788891033,4540.78690311158,4527.951764252282,4512.2643723131405,4493.724727294155,4472.332829195325,4448.088678016651,4420.992273758134,4391.043616419772,4358.242706001566,4322.589542503517,4284.084125925624,4242.7264562678865,4198.5165335303045,4151.45435771288,4101.53992881561,4048.773246838497,3993.15431178154,3934.6831236447388,3873.359682428094,3809.1839881316055,3742.156040755272,3672.2758402990944,3599.543386763074,3523.9586801472096,3445.5217204515,3364.2325076759475,3280.091041820551,3193.09732288531,3103.2513508702255,3010.5531257752964,2915.002647600524,2816.5999163459082,2715.3449320114473,2611.237694597142,2504.2782041029946,2394.4664605290027
2275.580581369277,2387.937372574385,2497.4496880527813,2604.117527804466,2707.9408918294394,2808.919780127701,2907.0541926992514,3002.34412954409,3094.7895906622166,3184.390576053632,3271.1470857183353,3355.0591196563278,3436.126677867608,3514.349760352177,3589.7283671100345,3662.26249814118,3731.952153445614,3798.7973330233367,3862.7980368743474,3923.954264998647,3982.2660173962345,4037.733294067111,4090.356095011275,4140.134420228728,4187.06826971947,4231.157643483499,4272.402541520817,4310.802963831424,4346.358910415319,4379.070381272502,4408.937376402974,4435.9598958067345,4460.137939483782,4481.471507434119,4499.960599657745,4515.605216154659,4528.405356924861,4538.361021968351,4545.4722112851305,4549.738924875198,4551.161162738554,4549.738924875198,4545.4722112851305,4538.361021968351,4528.405356924861,4515.605216154659,4499.960599657745,4481.471507434119,4460.137939483782,4435.9598958067345,4408.937376402974,4379.070381272502,4346.358910415319,4310.802963831424,4272.402541520817,4231.157643483499,4187.06826971947,4140.134420228728,4090.356095011275,4037.733294067111,3982.2660173962345,3923.954264998647,3862.7980368743474,3798.797333023337,3731.952153445614,3662.2624981411795,3589.7283671100345,3514.3497603521773,3436.126677867608,3355.0591196563278,3271.1470857183353,3184.390576053632,3094.7895906622166,3002.3441295440894,2907.0541926992514,2808.919780127702,2707.9408918294394,2604.117527804465,2497.4496880527813,2387.9373725743853
2269.3559789943056,2381.4054304571496,2490.6181869462503,2596.9942484616085,2700.5336150032235,2801.236286571096,2899.1022631652254,2994.131544785612,3086.324131432256,3175.6800231051566,3262.1992198043145,3345.8817215297295,3426.7275282814016,3504.736640059331,3579.909056863517,3652.2447786939606,3721.7438055506614,3788.406137433619,3852.231774342834,3913.2207162783056,3971.372963240035,4026.688515228021,4079.1673722422643,4128.809534282765,4175.615001349523,4219.583773442537,4260.715850561809,4299.0112327073375,4334.469919879124,4367.091912077167,4396.877209301467,4423.825811552025,4447.937718828839,4469.21293113191,4487.651448461239,4503.2532708168255,4516.018398198668,4525.946830606768,4533.0385680411255,4537.29361050174,4538.711957988611,4537.29361050174,4533.0385680411255,4525.946830606768,4516.018398198668,4503.2532708168255,4487.651448461239,4469.21293113191,4447.937718828839,4423.825811552025,4396.877209301467,4367.091912077167,4334.469919879124,4299.0112327073375,4260.715850561809,4219.583773442537,4175.615001349523,4128.809534282765,4079.1673722422643,4026.688515228021,3971.372963240035,3913.2207162783056,3852.231774342834,3788.4061374336193,3721.7438055506614,3652.24477869396,3579.909056863517,3504.7366400593314,3426.7275282814016,3345.8817215297295,3262.1992198043145,3175.6800231051566,3086.324131432256,2994.1315447856114,2899.1022631652254,2801.2362865710966,2700.5336150032235,2596.9942484616076,2490.6181869462503,2381.40543045715
2263.1287181845646,2374.8706986449274,2483.7837682075597,2589.8679268724613,2693.123174639632,2793.549511509072,2891.1469374807816,2985.91545255476,3077.855056731008,3166.9657500095254,3253.247532390312,3336.7004038733676,3417.324364458693,3495.119414146287,3570.085552936151,3642.2227808282837,3711.531097822686,3778.0105039193577,3841.6609991182986,3902.482583419509,3960.4752568229883,4015.639019328737,4067.9738709367552,4117.479811647043,4164.1568414595995,4208.004960374425,4249.02416839152,4287.214465510885,4322.5758517325185,4355.108327056421,4384.811891482595,4411.686545011036,4435.732287641747,4456.949119374727,4475.337040209977,4490.896050147496,4503.626149187284,4513.527337329341,4520.599614573668,4524.842980920264,4526.257436369129,4524.842980920264,4520.599614573668,4513.527337329341,4503.626149187284,4490.896050147496,4475.337040209977,4456.949119374727,4435.732287641747,4411.686545011036,4384.811891482595,4355.108327056421,4322.5758517325185,4287.214465510885,4249.02416839152,4208.004960374425,4164.1568414595995,4117.479811647043,4067.9738709367552,4015.639019328737,3960.4752568229883,3902.482583419509,3841.6609991182986,3778.010503919358,3711.531097822686,3642.2227808282832,3570.085552936151,3495.1194141462875,3417.324364458693,3336.7004038733676,3253.247532390312,3166.9657500095254,3077.855056731008,2985.9154525547597,2891.1469374807816,2793.5495115090725,2693.123174639632,2589.8679268724604,2483.7837682075597,2374.8706986449283
2256.898860400606,2368.333241632886,2476.946499289665,2582.7386333709433,2685.709643876721,2785.859530806998,2883.188294161774,2977.6959339410496,3069.382450144824,3158.247842773098,3244.292111825871,3327.5152573031432,3407.917279204915,3485.498177531186,3560.257952281956,3632.196603457225,3701.3141310569936,3767.6105350812613,3831.0858155300284,3891.739972403295,3949.5730057010605,4004.584915423325,4056.775701570089,4106.145364141353,4152.693903137115,4196.421318557376,4237.327610402138,4275.412778671398,4310.676823365157,4343.119744483416,4372.741542026174,4399.5422159934315,4423.521766385187,4444.680193201443,4463.0174964421985,4478.533676107452,4491.228732197206,4501.102664711459,4508.15547365021,4512.387159013461,4513.797720801212,4512.387159013461,4508.15547365021,4501.102664711459,4491.228732197206,4478.533676107452,4463.0174964421985,4444.680193201443,4423.521766385187,4399.5422159934315,4372.741542026174,4343.119744483416,4310.676823365157,4275.412778671398,4237.327610402138,4196.421318557376,4152.693903137115,4106.145364141353,4056.775701570089,4004.584915423325,3949.5730057010605,3891.739972403295,3831.0858155300284,3767.6105350812622,3701.3141310569936,3632.1966034572247,3560.257952281956,3485.4981775311862,3407.917279204915,3327.5152573031432,3244.292111825871,3158.247842773098,3069.382450144824,2977.695933941049,2883.188294161774,2785.8595308069985,2685.709643876721,2582.7386333709424,2476.946499289665,2368.3332416328863
2250.666467128609,2361.793123943084,2470.1064476736483,2575.606438320302,2678.2930958830448,2778.1664203618766,2875.226411756798,2969.4730700678083,3060.906395294908,3149.526387438097,3235.3330464973756,3318.326372472743,3398.5063653641996,3475.8730251717457,3550.426351895381,3622.166345535105,3691.0930060909186,3757.206333562822,3820.5063279508136,3880.9929892548953,3938.6663174750656,3993.5263126113255,4045.572974663675,4094.8063036321128,4141.22629951664,4184.832962317258,4225.626292033963,4263.606288666759,4298.772952215643,4331.126282680617,4360.66628006168,4387.392944358832,4411.306275572074,4432.406273701405,4450.692938746824,4466.166270708333,4478.826269585932,4488.672935379619,4495.706268089396,4499.926267715263,4501.332934257218,4499.926267715263,4495.706268089396,4488.672935379619,4478.826269585932,4466.166270708333,4450.692938746824,4432.406273701405,4411.306275572074,4387.392944358832,4360.66628006168,4331.126282680617,4298.772952215643,4263.606288666759,4225.626292033963,4184.832962317258,4141.22629951664,4094.8063036321128,4045.572974663675,3993.5263126113255,3938.6663174750656,3880.9929892548953,3820.5063279508136,3757.2063335628222,3691.0930060909186,3622.1663455351045,3550.426351895381,3475.873025171746,3398.5063653641996,3318.326372472743,3235.3330464973756,3149.526387438097,3060.906395294908,2969.473070067808,2875.226411756798,2778.166420361877,2678.2930958830448,2575.6064383203006,2470.1064476736483,2361.7931239430845
2244.431599879779,2355.250410123843,2463.2636808680572,2568.471412112422,2670.873603856937,2770.470256101602,2867.2613688464176,2961.246942091383,3052.426975836499,3140.8014700817653,3226.370424827182,3309.133840072749,3389.091715818466,3466.2440520643336,3540.590848810351,3612.132106056519,3680.8678238028374,3746.7980020493055,3809.9226407959245,3870.2417400426934,3927.7552997896128,3982.4633200366825,4034.3658007839026,4083.4627420312727,4129.754143778793,4173.240006026464,4213.920328774285,4251.795112022256,4286.864355770377,4319.128060018649,4348.586224767071,4375.238850015644,4399.085935764367,4420.127482013239,4438.363488762263,4453.793956011436,4466.41888376076,4476.238272010234,4483.252120759858,4487.460430009633,4488.863199759558,4487.460430009633,4483.252120759858,4476.238272010234,4466.41888376076,4453.793956011436,4438.363488762263,4420.127482013239,4399.085935764367,4375.238850015644,4348.586224767071,4319.128060018649,4286.864355770377,4251.795112022256,4213.920328774285,4173.240006026464,4129.754143778793,4083.4627420312727,4034.3658007839026,3982.4633200366825,3927.7552997896128,3870.2417400426934,3809.9226407959245,3746.7980020493064,3680.8678238028374,3612.1321060565183,3540.590848810351,3466.244052064334,3389.091715818466,3309.133840072749,3226.370424827182,3140.8014700817653,3052.426975836499,2961.2469420913826,2867.2613688464176,2770.4702561016024,2670.873603856937,2568.4714121124207,2463.2636808680572,2355.2504101238433
2238.19432018974,2348.7051647491085,2456.4182664082396,2561.333625167134,2663.4512410257908,2762.7711139842104,2859.293244042393,2953.017631200338,3043.9442754580464,3132.0731768155174,3217.4043352727513,3299.937750829748,3379.6734234865075,3456.61135324303,3530.7515400993148,3602.093984055363,3670.638685111174,3736.385643266747,3799.334858522084,3859.4863308771833,3916.840060332045,3971.39604688667,4023.154290541058,4072.1147912952083,4118.277549149122,4161.642564102798,4202.209836156237,4239.979365309438,4274.9511515624035,4307.125194915131,4336.501495367622,4363.080052919874,4386.860867571891,4407.8439393236695,4426.029268175211,4441.416854126515,4454.006697177583,4463.798797328413,4470.793154579006,4474.989768929361,4476.38864037948,4474.989768929361,4470.793154579006,4463.798797328413,4454.006697177583,4441.416854126515,4426.029268175211,4407.8439393236695,4386.860867571891,4363.080052919874,4336.501495367622,4307.125194915131,4274.9511515624035,4239.979365309438,4202.209836156237,4161.642564102798,4118.277549149122,4072.1147912952083,4023.154290541058,3971.39604688667,3916.840060332045,3859.4863308771833,3799.334858522084,3736.385643266748,3670.638685111174,3602.0939840553624,3530.7515400993148,3456.6113532430304,3379.6734234865075,3299.937750829748,3217.4043352727513,3132.0731768155174,3043.9442754580464,2953.0176312003377,2859.293244042393,2762.771113984211,2663.4512410257908,2561.3336251671326,2456.4182664082396,2348.705164749109
2231.9546896179236,2342.1574524178086,2449.5702718556713,2554.1931479315112,2656.0260806453293,2755.0690699971246,2851.3221159868976,2944.785218614648,3035.4583778803762,3123.341593784082,3208.434866325765,3290.738195505426,3370.251581323065,3446.9750237786807,3520.9085228722747,3592.052078603846,3660.405690973395,3725.969359980921,3788.7430856264255,3848.726867909907,3905.9207068313663,3960.324602390803,4011.938554588218,4060.7625634236097,4106.796628896979,4150.040751008327,4190.494929757651,4228.159165144954,4263.033457170234,4295.117805833492,4324.412211134727,4350.91667307394,4374.63119165113,4395.555766866299,4413.690398719444,4429.035087210567,4441.589832339668,4451.354634106747,4458.3294925118025,4462.514407554836,4463.909379235847,4462.514407554836,4458.3294925118025,4451.354634106747,4441.589832339668,4429.035087210567,4413.690398719444,4395.555766866299,4374.63119165113,4350.91667307394,4324.412211134727,4295.117805833492,4263.033457170234,4228.159165144954,4190.494929757651,4150.040751008327,4106.796628896979,4060.7625634236097,4011.938554588218,3960.324602390803,3905.9207068313663,3848.726867909907,3788.7430856264255,3725.9693599809216,3660.405690973395,3592.0520786038455,3520.9085228722747,3446.975023778681,3370.251581323065,3290.738195505426,3208.434866325765,3123.341593784082,3035.4583778803762,2944.7852186146474,2851.3221159868976,2755.069069997125,2656.0260806453293,2554.1931479315103,2449.5702718556713,2342.157452417809
2225.7127697469627,2335.607337753219,2442.7197647972916,2547.0500508791806,2648.598195998886,2747.364200156407,2843.3480633517447,2936.549785584899,3026.9693668558693,3114.606807164656,3199.4621065112588,3281.535264895678,3360.826282317914,3437.3351587779657,3511.0618942758338,3582.006488811518,3650.168942385019,3715.549254996336,3778.1474266454693,3837.963457332419,3894.997347057185,3949.249095819767,4000.7187036201653,4049.4061704583805,4095.3114963344115,4138.434681248259,4178.775725199923,4216.334628189403,4251.111390216699,4283.106011281811,4312.31849138474,4338.748830525486,4362.3970287040465,4383.263085920425,4401.347002174619,4416.648777466629,4429.168411796456,4438.905905164099,4445.861257569558,4450.034469012834,4451.4255394939255,4450.034469012834,4445.861257569558,4438.905905164099,4429.168411796456,4416.648777466629,4401.347002174619,4383.263085920425,4362.3970287040465,4338.748830525486,4312.31849138474,4283.106011281811,4251.111390216699,4216.334628189403,4178.775725199923,4138.434681248259,4095.3114963344115,4049.4061704583805,4000.7187036201653,3949.249095819767,3894.997347057185,3837.963457332419,3778.1474266454693,3715.5492549963365,3650.168942385019,3582.0064888115176,3511.0618942758338,3437.335158777966,3360.826282317914,3281.535264895678,3199.4621065112588,3114.606807164656,3026.9693668558693,2936.5497855848985,2843.3480633517447,2747.3642001564076,2648.598195998886,2547.0500508791797,2442.7197647972916,2335.6073377532193
2219.4686221820903,2329.054885402331,2435.866812844844,2539.90440450963,2641.1676603966876,2739.6565805060177,2835.37116483762,2928.3114133914955,3018.477326167643,3105.8689031660624,3190.486144386755,3272.329049829719,3351.3976194949564,3427.6918533824655,3501.2117514922475,3571.9573138243018,3639.928540378628,3705.125431155227,3767.5479861540985,3827.196205375242,3884.070088818658,3938.1696364843465,3989.4948483723074,4038.0457244825407,4083.8222648150463,4126.824469369824,4167.052338146875,4204.505871146197,4239.185068367792,4271.08992981166,4300.2204554778,4326.576645366213,4350.158499476897,4370.966017809854,4388.999200365083,4404.258047142585,4416.7425581423595,4426.452733364406,4433.388572808725,4437.550076475317,4438.9372443641805,4437.550076475317,4433.388572808725,4426.452733364406,4416.7425581423595,4404.258047142585,4388.999200365083,4370.966017809854,4350.158499476897,4326.576645366213,4300.2204554778,4271.08992981166,4239.185068367792,4204.505871146197,4167.052338146875,4126.824469369824,4083.8222648150463,4038.0457244825407,3989.4948483723074,3938.1696364843465,3884.070088818658,3827.196205375242,3767.5479861540985,3705.1254311552275,3639.928540378628,3571.957313824301,3501.2117514922475,3427.691853382466,3351.3976194949564,3272.329049829719,3190.486144386755,3105.8689031660624,3018.477326167643,2928.311413391495,2835.37116483762,2739.656580506018,2641.1676603966876,2539.9044045096284,2435.866812844844,2329.0548854023314
2213.22230855052,2322.500160035202,2429.011483634196,2532.7562793475017,2633.734547175119,2731.9462871170485,2827.3914991732895,2920.0701833438425,3009.9823396287075,3097.1279680278844,3181.507068541373,3263.1196411691735,3341.9656859112856,3418.0452027677097,3491.358191738446,3561.9046528234935,3629.684586022853,3694.697991336525,3756.944868764508,3816.4252183068033,3873.1390399634106,3927.0863337343294,3978.26709961956,4026.681337619103,4072.3290477329574,4115.210229961123,4155.324884303602,4192.673010760392,4227.254609331494,4259.069680016907,4288.118222816633,4314.400237730671,4337.91572475902,4358.664683901681,4376.647115158654,4391.863018529939,4404.312394015536,4413.995241615444,4420.911561329664,4425.061353158197,4426.44461710104,4425.061353158197,4420.911561329664,4413.995241615444,4404.312394015536,4391.863018529939,4376.647115158654,4358.664683901681,4337.91572475902,4314.400237730671,4288.118222816633,4259.069680016907,4227.254609331494,4192.673010760392,4155.324884303602,4115.210229961123,4072.3290477329574,4026.681337619103,3978.26709961956,3927.0863337343294,3873.1390399634106,3816.4252183068033,3756.944868764508,3694.6979913365253,3629.684586022853,3561.904652823493,3491.358191738446,3418.04520276771,3341.9656859112856,3263.1196411691735,3181.507068541373,3097.1279680278844,3009.9823396287075,2920.070183343842,2827.3914991732895,2731.946287117049,2633.734547175119,2532.756279347501,2429.011483634196,2322.5001600352025
2206.9738905008458,2315.943226344325,2422.153844824678,2525.6057459419053,2626.2989296960063,2724.2333960869814,2819.40914511483,2911.826176779553,3001.48449108115,3088.384088019621,3172.5249675949653,3253.907129807184,3332.5305746562767,3408.3953021422435,3481.501312265084,3551.8486050247984,3619.4371804213865,3684.267038454849,3746.3381791251854,3805.6506024323958,3862.2043083764797,3915.9992969574378,3967.03556817527,4015.313122029976,4060.831958521556,4103.59207765001,4143.593479415337,4180.836163817539,4215.320130856615,4247.045380532565,4276.011912845388,4302.219727795085,4325.668825381657,4346.359205605103,4364.290868465422,4379.463813962616,4391.878042096682,4401.533552867624,4408.430346275439,4412.568422320128,4413.9477810016915,4412.568422320128,4408.430346275439,4401.533552867624,4391.878042096682,4379.463813962616,4364.290868465422,4346.359205605103,4325.668825381657,4302.219727795085,4276.011912845388,4247.045380532565,4215.320130856615,4180.836163817539,4143.593479415337,4103.59207765001,4060.831958521556,4015.313122029976,3967.03556817527,3915.9992969574378,3862.2043083764797,3805.6506024323958,3746.3381791251854,3684.2670384548496,3619.4371804213865,3551.848605024798,3481.501312265084,3408.395302142244,3332.5305746562767,3253.907129807184,3172.5249675949653,3088.384088019621,3001.48449108115,2911.8261767795525,2819.40914511483,2724.233396086982,2626.2989296960063,2525.605745941904,2422.153844824678,2315.9432263443255
2200.72342970243,2309.3841490439877,2415.293964098417,2518.4528748657185,2618.860881345892,2716.517983538937,2811.424181444854,2903.5794750636437,2992.983864395305,3079.637349439838,3163.5399301972434,3244.6916066675203,3323.0923788506693,3398.7422467466904,3471.6412103555836,3541.7892696773483,3609.186424711985,3673.832675459494,3735.728021919875,3794.8724640931277,3851.2660019792525,3904.9086355782492,3955.800364890118,4003.9411899148586,4049.331110652471,4091.9701271029558,4131.858239266312,4168.995447142541,4203.381750731642,4235.017150033614,4263.901645048459,4290.035235776175,4313.417922216763,4334.0497043702235,4351.930582236556,4367.0605558157595,4379.439625107836,4389.067790112784,4395.9450508306045,4400.071407261296,4401.44685940486,4400.071407261296,4395.9450508306045,4389.067790112784,4379.439625107836,4367.0605558157595,4351.930582236556,4334.0497043702235,4313.417922216763,4290.035235776175,4263.901645048459,4235.017150033614,4203.381750731642,4168.995447142541,4131.858239266312,4091.9701271029558,4049.331110652471,4003.9411899148586,3955.800364890118,3904.9086355782492,3851.2660019792525,3794.8724640931277,3735.728021919875,3673.8326754594946,3609.186424711985,3541.789269677348,3471.6412103555836,3398.742246746691,3323.0923788506693,3244.6916066675203,3163.5399301972434,3079.637349439838,2992.983864395305,2903.5794750636433,2811.424181444854,2716.5179835389376,2618.860881345892,2518.4528748657176,2415.293964098417,2309.384149043988
2194.4709878447993,2302.822992869636,2408.431909159667,2511.297736714892,2611.420475535311,2708.800125620924,2803.436686971731,2895.330159587732,2984.480543468927,3070.887838615316,3154.5520450268987,3235.473162703676,3313.651191645647,3389.086131852812,3461.7779833251707,3531.7267460627236,3598.9324200654705,3663.3950053334115,3725.1145018665466,3784.0909096648757,3840.324228728399,3893.8144590571155,3944.5616006510268,3992.5656535101316,4037.8266176344305,4080.3444930239234,4120.119279678611,4157.150977598491,4191.4395867835665,4222.985107233835,4251.787538949298,4277.846881929955,4301.163136175806,4321.736301686851,4339.566378463091,4354.653366504524,4366.99726581115,4376.598076382971,4383.455798219987,4387.570431322196,4388.941975689599,4387.570431322196,4383.455798219987,4376.598076382971,4366.99726581115,4354.653366504524,4339.566378463091,4321.736301686851,4301.163136175806,4277.846881929955,4251.787538949298,4222.985107233835,4191.4395867835665,4157.150977598491,4120.119279678611,4080.3444930239234,4037.8266176344305,3992.5656535101316,3944.5616006510268,3893.8144590571155,3840.324228728399,3784.0909096648757,3725.1145018665466,3663.395005333412,3598.9324200654705,3531.726746062723,3461.7779833251707,3389.0861318528123,3313.651191645647,3235.473162703676,3154.5520450268987,3070.887838615316,2984.480543468927,2895.3301595877315,2803.436686971731,2708.8001256209245,2611.420475535311,2511.297736714891,2408.431909159667,2302.822992869637
